time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
1.160000,-1.399447,-1.466800,-1.478001,0.354577,1.373681,-0.020951,0.083542,0.411539,-0.174222,0.546486,-3.182705,0.504801,7.133464,0.173185,6.268407,0.041194,-0.008367,0.000000,-0.316160,-0.055107,-0.000000
1.170000,-1.395897,-1.453043,-1.478219,0.355441,1.377637,-0.022667,0.089364,0.379721,-0.168863,0.617844,-3.180655,0.566799,7.136612,0.237073,6.127520,0.038033,-0.008955,0.000000,-0.316129,-0.062374,-0.000000
1.180000,-1.392338,-1.439248,-1.478454,0.356367,1.381275,-0.024326,0.095899,0.347928,-0.162891,0.689185,-3.177958,0.627278,7.129858,0.302582,5.964660,0.034872,-0.009616,0.000000,-0.316089,-0.069662,0.000000
1.190000,-1.388770,-1.425419,-1.478705,0.357362,1.384596,-0.025923,0.103147,0.316164,-0.156323,0.760408,-3.174597,0.686021,7.112966,0.369901,5.780544,0.031711,-0.010349,0.000000,-0.316039,-0.076963,-0.000000
1.200000,-1.385191,-1.411558,-1.478972,0.358432,1.387599,-0.027451,0.111107,0.284438,-0.149177,0.831410,-3.170554,0.742820,7.085695,0.439218,5.575890,0.028551,-0.011156,0.000000,-0.315974,-0.084269,0.000000
1.210000,-1.381601,-1.397668,-1.479254,0.359586,1.390285,-0.028905,0.119774,0.252755,-0.141473,0.902092,-3.165858,0.797588,7.047654,0.512051,5.348521,0.025391,-0.012035,0.000000,-0.315895,-0.091571,0.000000
1.220000,-1.377999,-1.383753,-1.479550,0.360830,1.392654,-0.030278,0.129147,0.221123,-0.133233,0.972334,-3.160365,0.849857,6.998777,0.587095,5.102406,0.022233,-0.012988,0.000000,-0.315786,-0.098857,-0.000000
1.230000,-1.374384,-1.369816,-1.479860,0.362172,1.394707,-0.031567,0.139219,0.189550,-0.124484,1.042031,-3.154109,0.899577,6.938846,0.664377,4.838617,0.019076,-0.014013,0.000000,-0.315646,-0.106119,0.000000
1.240000,-1.370755,-1.355860,-1.480181,0.363617,1.396445,-0.032767,0.149985,0.158044,-0.115251,1.111073,-3.147069,0.946574,6.867640,0.743921,4.558228,0.015920,-0.015110,0.000000,-0.315470,-0.113345,0.000000
1.250000,-1.367111,-1.341888,-1.480515,0.365174,1.397868,-0.033871,0.161438,0.126612,-0.105562,1.179346,-3.139223,0.990690,6.784940,0.825753,4.262310,0.012767,-0.016280,0.000000,-0.315252,-0.120524,0.000000
1.260000,-1.363451,-1.327903,-1.480858,0.366848,1.398978,-0.034876,0.173570,0.095262,-0.095446,1.246765,-3.130585,1.031847,6.689719,0.910876,3.950056,0.009615,-0.017521,0.000000,-0.314989,-0.127647,0.000000
1.270000,-1.359774,-1.313909,-1.481212,0.368647,1.399774,-0.035779,0.186370,0.064003,-0.084936,1.313137,-3.121042,1.069731,6.582664,0.998218,3.624649,0.006467,-0.018833,0.000000,-0.314666,-0.134694,0.000000
1.280000,-1.356078,-1.299909,-1.481574,0.370578,1.400258,-0.036574,0.199829,0.032844,-0.074063,1.378378,-3.110614,1.104300,6.463655,1.087684,3.287394,0.003322,-0.020215,0.000000,-0.314281,-0.141655,-0.000000
1.290000,-1.352362,-1.285905,-1.481943,0.372646,1.400431,-0.037259,0.213934,0.001794,-0.062861,1.442370,-3.099281,1.135444,6.332573,1.179181,2.939593,0.000182,-0.021665,0.000000,-0.313825,-0.148517,0.000000
1.300000,-1.348625,-1.271901,-1.482318,0.374858,1.400294,-0.037830,0.228671,-0.029139,-0.051366,1.504989,-3.087024,1.163061,6.189297,1.272613,2.582550,-0.002954,-0.023184,0.000000,-0.313293,-0.155265,0.000000
1.310000,-1.344864,-1.257900,-1.482699,0.377221,1.399849,-0.038285,0.244029,-0.059944,-0.039612,1.566171,-3.073841,1.187097,6.032270,1.368333,2.216834,-0.006084,-0.024770,0.000000,-0.312679,-0.161892,-0.000000
1.320000,-1.341080,-1.243906,-1.483084,0.379741,1.399096,-0.038622,0.259989,-0.090612,-0.027636,1.625658,-3.059672,1.207409,5.862985,1.465746,1.844573,-0.009207,-0.026422,0.000000,-0.311971,-0.168368,0.000000
1.330000,-1.337269,-1.229920,-1.483471,0.382423,1.398037,-0.038837,0.276536,-0.121134,-0.015476,1.683390,-3.044521,1.223971,5.681497,1.564701,1.467157,-0.012323,-0.028137,0.000000,-0.311165,-0.174684,0.000000
1.340000,-1.333431,-1.215946,-1.483860,0.385274,1.396674,-0.038931,0.293651,-0.151499,-0.003169,1.739247,-3.028373,1.236740,5.487863,1.665050,1.085981,-0.015430,-0.029915,0.000000,-0.310252,-0.180824,-0.000000
1.350000,-1.329563,-1.201987,-1.484249,0.388298,1.395008,-0.038900,0.311315,-0.181698,0.009246,1.793107,-3.011215,1.245683,5.282136,1.766643,0.702437,-0.018528,-0.031754,0.000000,-0.309227,-0.186773,-0.000000
1.360000,-1.325664,-1.188047,-1.484638,0.391502,1.393040,-0.038746,0.329509,-0.211721,0.021731,1.845077,-2.993056,1.250761,5.058628,1.869833,0.318516,-0.021614,-0.033651,0.000000,-0.308085,-0.192537,-0.000000
1.370000,-1.321732,-1.174127,-1.485024,0.394890,1.390774,-0.038466,0.348208,-0.241556,0.034248,1.894499,-2.973838,1.252028,4.823843,1.973907,-0.065060,-0.024689,-0.035605,0.000000,-0.306814,-0.198046,0.000000
1.380000,-1.317766,-1.160232,-1.485407,0.398467,1.388210,-0.038061,0.367391,-0.271194,0.046759,1.941519,-2.953576,1.249466,4.578541,2.078655,-0.446971,-0.027750,-0.037612,0.000000,-0.305411,-0.203310,0.000000
1.390000,-1.313762,-1.146364,-1.485785,0.402239,1.385351,-0.037531,0.387030,-0.300624,0.059225,1.986037,-2.932264,1.243098,4.323481,2.183867,-0.825900,-0.030797,-0.039671,0.000000,-0.303869,-0.208313,0.000000
1.400000,-1.309720,-1.132526,-1.486157,0.406209,1.382198,-0.036876,0.407103,-0.329836,0.071608,2.027959,-2.909898,1.232962,4.059423,2.289331,-1.200526,-0.033827,-0.041780,0.000000,-0.302183,-0.213042,-0.000000
1.410000,-1.305637,-1.118721,-1.486522,0.410382,1.378755,-0.036099,0.427580,-0.358818,0.083871,2.067111,-2.886469,1.219041,3.789328,2.394634,-1.567867,-0.036840,-0.043934,0.000000,-0.300347,-0.217474,-0.000000
1.420000,-1.301512,-1.104952,-1.486878,0.414762,1.375023,-0.035199,0.448436,-0.387561,0.095977,2.103621,-2.861996,1.201553,3.511484,2.499793,-1.928470,-0.039834,-0.046131,0.000000,-0.298360,-0.221617,0.000000
1.430000,-1.297341,-1.091222,-1.487225,0.419352,1.371004,-0.034180,0.469643,-0.416055,0.107890,2.137316,-2.836474,1.180498,3.226381,2.604623,-2.281218,-0.042807,-0.048369,0.000000,-0.296215,-0.225448,0.000000
1.440000,-1.293124,-1.077533,-1.487561,0.424156,1.366702,-0.033042,0.491172,-0.444287,0.119575,2.168126,-2.809906,1.155959,2.934509,2.708939,-2.624996,-0.045757,-0.050643,0.000000,-0.293909,-0.228957,0.000000
1.450000,-1.288858,-1.063888,-1.487886,0.429177,1.362120,-0.031789,0.512995,-0.472249,0.130998,2.195986,-2.782297,1.128031,2.636358,2.812556,-2.958687,-0.048684,-0.052951,0.000000,-0.291441,-0.232130,-0.000000
1.460000,-1.284540,-1.050291,-1.488197,0.434417,1.357258,-0.030423,0.535082,-0.499930,0.142124,2.220844,-2.753624,1.096724,2.332158,2.914440,-3.278710,-0.051586,-0.055290,0.000000,-0.288802,-0.234959,0.000000
1.470000,-1.280168,-1.036744,-1.488494,0.439879,1.352122,-0.028948,0.557402,-0.527318,0.152922,2.242623,-2.723974,1.062387,2.022691,3.015358,-3.586717,-0.054460,-0.057656,0.000000,-0.286001,-0.237431,0.000000
1.480000,-1.275741,-1.023250,-1.488776,0.445566,1.346713,-0.027366,0.579924,-0.554406,0.163362,2.261282,-2.693320,1.025033,1.708478,3.115226,-3.881893,-0.057305,-0.060044,0.000000,-0.283032,-0.239538,0.000000
1.490000,-1.271256,-1.009811,-1.489041,0.451478,1.341035,-0.025682,0.602617,-0.581181,0.173413,2.276778,-2.661673,0.984795,1.390039,3.213963,-4.163424,-0.060120,-0.062453,0.000000,-0.279894,-0.241273,0.000000
1.500000,-1.266711,-0.996430,-1.489289,0.457618,1.335090,-0.023899,0.625449,-0.607636,0.183049,2.289071,-2.629045,0.941813,1.067897,3.311487,-4.430496,-0.062902,-0.064877,0.000000,-0.276587,-0.242626,-0.000000
1.510000,-1.262103,-0.983110,-1.489519,0.463988,1.328883,-0.022022,0.648390,-0.633759,0.192240,2.298325,-2.595437,0.896118,0.737545,3.407445,-4.679324,-0.065651,-0.067314,0.000000,-0.273111,-0.243613,0.000000
1.520000,-1.257431,-0.969853,-1.489729,0.470586,1.322416,-0.020056,0.671405,-0.659541,0.200963,2.304039,-2.560889,0.848146,0.405148,3.502059,-4.912429,-0.068364,-0.069759,0.000000,-0.269469,-0.244179,0.000000
1.530000,-1.252691,-0.956662,-1.489919,0.477416,1.315694,-0.018005,0.694460,-0.684974,0.209195,2.306425,-2.525401,0.797923,0.071843,3.595281,-5.129360,-0.071040,-0.072208,0.000000,-0.265663,-0.244345,0.000000
1.540000,-1.247881,-0.943540,-1.490089,0.484476,1.308718,-0.015874,0.717522,-0.710046,0.216914,2.305477,-2.488988,0.745614,-0.261232,3.687062,-5.329668,-0.073677,-0.074657,0.000000,-0.261694,-0.244107,-0.000000
1.550000,-1.243000,-0.930489,-1.490237,0.491766,1.301494,-0.013668,0.740558,-0.734750,0.224101,2.301204,-2.451664,0.691387,-0.592942,3.777352,-5.512901,-0.076273,-0.077102,0.000000,-0.257564,-0.243466,0.000000
1.560000,-1.238045,-0.917511,-1.490362,0.499287,1.294024,-0.011394,0.763534,-0.759077,0.230735,2.293519,-2.413435,0.635301,-0.919427,3.865832,-5.675744,-0.078827,-0.079539,0.000000,-0.253275,-0.242412,-0.000000
1.570000,-1.233014,-0.904609,-1.490464,0.507037,1.286314,-0.009055,0.786418,-0.783016,0.236802,2.282705,-2.374341,0.577803,-1.242605,3.952757,-5.820963,-0.081338,-0.081964,0.000000,-0.248834,-0.240975,0.000000
1.580000,-1.227904,-0.891786,-1.490543,0.515015,1.278365,-0.006659,0.809177,-0.806561,0.242287,2.268680,-2.334385,0.518941,-1.561672,4.038113,-5.948460,-0.083804,-0.084373,0.000000,-0.244245,-0.239147,0.000000
1.590000,-1.222713,-0.879043,-1.490597,0.523220,1.270184,-0.004212,0.831781,-0.829701,0.247177,2.251488,-2.293584,0.458893,-1.875825,4.121884,-6.058136,-0.086223,-0.086762,0.000000,-0.239512,-0.236933,0.000000
1.600000,-1.217439,-0.866383,-1.490627,0.531650,1.261773,-0.001718,0.854197,-0.852429,0.251461,2.231183,-2.251953,0.397838,-2.184259,4.204054,-6.149891,-0.088593,-0.089128,0.000000,-0.234639,-0.234341,-0.000000
1.610000,-1.212079,-0.853808,-1.490631,0.540303,1.253137,0.000816,0.876394,-0.874737,0.255130,2.207778,-2.209497,0.335858,-2.484994,4.284326,-6.221178,-0.090915,-0.091466,0.000000,-0.229630,-0.231373,0.000000
1.620000,-1.206632,-0.841321,-1.490611,0.549177,1.244279,0.003383,0.898342,-0.896617,0.258176,2.181454,-2.166259,0.273364,-2.778547,4.363002,-6.274647,-0.093186,-0.093773,0.000000,-0.224494,-0.228053,0.000000
1.630000,-1.201095,-0.828923,-1.490564,0.558269,1.235206,0.005977,0.920013,-0.918060,0.260595,2.152234,-2.122242,0.210424,-3.064258,4.440100,-6.310496,-0.095404,-0.096046,0.000000,-0.219237,-0.224384,-0.000000
1.640000,-1.195466,-0.816617,-1.490491,0.567576,1.225920,0.008592,0.941378,-0.939059,0.262384,2.120198,-2.077462,0.147213,-3.341467,4.515638,-6.328927,-0.097570,-0.098281,0.000000,-0.213863,-0.220380,-0.000000
1.650000,-1.189743,-0.804405,-1.490392,0.577095,1.216426,0.011223,0.962408,-0.959607,0.263539,2.085435,-2.031935,0.083903,-3.609514,4.589637,-6.330140,-0.099681,-0.100474,0.000000,-0.208379,-0.216053,0.000000
1.660000,-1.183923,-0.792290,-1.490266,0.586823,1.206729,0.013861,0.983077,-0.979695,0.264061,2.047973,-1.985673,0.020596,-3.866042,4.662068,-6.312550,-0.101737,-0.102622,0.000000,-0.202790,-0.211408,-0.000000
1.670000,-1.178006,-0.780272,-1.490115,0.596755,1.196834,0.016502,1.003359,-0.999318,0.263952,2.008073,-1.938696,-0.042372,-4.112296,4.733003,-6.278362,-0.103737,-0.104723,0.000000,-0.197106,-0.206480,0.000000
1.680000,-1.171988,-0.768353,-1.489936,0.606889,1.186744,0.019138,1.023230,-1.018467,0.263215,1.965763,-1.891018,-0.104918,-4.347824,4.802466,-6.227994,-0.105679,-0.106773,0.000000,-0.191331,-0.201276,-0.000000
1.690000,-1.165867,-0.756537,-1.489732,0.617219,1.176466,0.021764,1.042667,-1.037136,0.261856,1.921153,-1.842652,-0.166880,-4.572173,4.870482,-6.161866,-0.107563,-0.108770,0.000000,-0.185473,-0.195812,0.000000
1.700000,-1.159642,-0.744825,-1.489501,0.627741,1.166003,0.024373,1.061646,-1.055318,0.259880,1.874358,-1.793613,-0.228104,-4.784893,4.937075,-6.080397,-0.109388,-0.110711,0.000000,-0.179537,-0.190104,0.000000
1.710000,-1.153312,-0.733218,-1.489244,0.638450,1.155361,0.026960,1.080146,-1.073006,0.257296,1.825414,-1.743921,-0.288479,-4.983468,5.002418,-5.982972,-0.111154,-0.112594,0.000000,-0.173531,-0.184161,0.000000
1.720000,-1.146873,-0.721718,-1.488962,0.649342,1.144545,0.029517,1.098148,-1.090194,0.254114,1.774638,-1.693576,-0.347761,-5.169762,5.066369,-5.871170,-0.112859,-0.114417,0.000000,-0.167460,-0.178023,-0.000000
1.730000,-1.140324,-0.710327,-1.488654,0.660411,1.133559,0.032040,1.115633,-1.106875,0.250345,1.722060,-1.642598,-0.405856,-5.343573,5.128937,-5.745538,-0.114503,-0.116177,0.000000,-0.161332,-0.171698,0.000000
1.740000,-1.133664,-0.699048,-1.488321,0.671653,1.122409,0.034522,1.132584,-1.123044,0.246001,1.667808,-1.591001,-0.462628,-5.504702,5.190127,-5.606622,-0.116085,-0.117873,0.000000,-0.155152,-0.165204,0.000000
1.750000,-1.126891,-0.687880,-1.487964,0.683061,1.111100,0.036958,1.148984,-1.138693,0.241097,1.612009,-1.538800,-0.517946,-5.652950,5.249947,-5.454968,-0.117605,-0.119503,0.000000,-0.148926,-0.158559,-0.000000
1.760000,-1.120002,-0.676826,-1.487582,0.694631,1.099637,0.039342,1.164818,-1.153818,0.235647,1.554709,-1.486018,-0.571700,-5.786000,5.308693,-5.290771,-0.119063,-0.121065,0.000000,-0.142663,-0.151774,-0.000000
1.770000,-1.112998,-0.665888,-1.487177,0.706355,1.088025,0.041669,1.180074,-1.168412,0.229669,1.496238,-1.432644,-0.623739,-5.906027,5.366046,-5.114971,-0.120459,-0.122559,0.000000,-0.136364,-0.144887,-0.000000
1.780000,-1.105875,-0.655066,-1.486749,0.718230,1.076270,0.043934,1.194739,-1.182469,0.223179,1.436632,-1.378702,-0.673963,-6.013092,5.421979,-4.928155,-0.121791,-0.123984,0.000000,-0.130036,-0.137907,0.000000
1.790000,-1.098632,-0.644363,-1.486299,0.730248,1.064378,0.046131,1.208803,-1.195984,0.216196,1.376019,-1.324209,-0.722267,-6.107253,5.476462,-4.730912,-0.123059,-0.125338,0.000000,-0.123686,-0.130852,0.000000
1.800000,-1.091269,-0.633779,-1.485827,0.742404,1.052353,0.048256,1.222257,-1.208951,0.208740,1.314530,-1.269178,-0.768549,-6.188570,5.529468,-4.523831,-0.124264,-0.126621,0.000000,-0.117319,-0.123740,-0.000000
1.810000,-1.083784,-0.623316,-1.485334,0.754691,1.040201,0.050304,1.235090,-1.221366,0.200832,1.252215,-1.213639,-0.812706,-6.255195,5.581344,-4.307656,-0.125406,-0.127832,0.000000,-0.110940,-0.116580,-0.000000
1.820000,-1.076175,-0.612975,-1.484821,0.767104,1.027927,0.052271,1.247299,-1.233222,0.192493,1.189382,-1.157573,-0.854666,-6.309328,5.631640,-4.082801,-0.126483,-0.128971,0.000000,-0.104552,-0.109407,0.000000
1.830000,-1.068441,-0.602758,-1.484289,0.779635,1.015538,0.054153,1.258876,-1.244516,0.183746,1.126069,-1.101012,-0.894335,-6.351262,5.680280,-3.849836,-0.127497,-0.130037,0.000000,-0.098160,-0.102230,-0.000000
1.840000,-1.060582,-0.592665,-1.483738,0.792279,1.003039,0.055945,1.269819,-1.255241,0.174615,1.062397,-1.043973,-0.931637,-6.381290,5.727188,-3.609329,-0.128446,-0.131032,0.000000,-0.091769,-0.095063,-0.000000
1.850000,-1.052596,-0.582697,-1.483170,0.805029,0.990435,0.057644,1.280124,-1.265394,0.165122,0.998482,-0.986474,-0.966499,-6.399706,5.772291,-3.361851,-0.129332,-0.131955,0.000000,-0.085383,-0.087922,-0.000000
1.860000,-1.044481,-0.572857,-1.482586,0.817880,0.977733,0.059246,1.289788,-1.274969,0.155293,0.934381,-0.928550,-0.998836,-6.405295,5.815925,-3.108392,-0.130154,-0.132805,0.000000,-0.079008,-0.080815,0.000000
1.870000,-1.036238,-0.563143,-1.481986,0.830823,0.964938,0.060749,1.298811,-1.283963,0.145154,0.870345,-0.870181,-1.028628,-6.400042,5.857553,-2.849048,-0.130912,-0.133585,0.000000,-0.072645,-0.073770,-0.000000
1.880000,-1.027864,-0.553558,-1.481371,0.843854,0.952055,0.062148,1.307195,-1.292371,0.134729,0.806414,-0.811406,-1.055799,-6.384424,5.897050,-2.584338,-0.131607,-0.134294,0.000000,-0.066297,-0.066792,0.000000
1.890000,-1.019360,-0.544102,-1.480743,0.856965,0.939092,0.063443,1.314940,-1.300190,0.124047,0.742690,-0.752247,-1.080299,-6.358918,5.934292,-2.314780,-0.132238,-0.134933,0.000000,-0.059970,-0.059895,0.000000
1.900000,-1.010725,-0.534776,-1.480103,0.870150,0.926054,0.064629,1.322050,-1.307415,0.113132,0.679267,-0.692728,-1.102081,-6.324000,5.969151,-2.040890,-0.132806,-0.135502,0.000000,-0.053667,-0.053088,-0.000000
1.910000,-1.001957,-0.525581,-1.479451,0.883404,0.912946,0.065705,1.328526,-1.314044,0.102014,0.616200,-0.632888,-1.121086,-6.279155,6.001883,-1.763633,-0.133312,-0.136004,0.000000,-0.047393,-0.046379,0.000000
1.920000,-0.993056,-0.516518,-1.478789,0.896719,0.899775,0.066668,1.334375,-1.320072,0.090720,0.553668,-0.572716,-1.137322,-6.225975,6.031937,-1.483026,-0.133754,-0.136439,0.000000,-0.041146,-0.039785,-0.000000
1.930000,-0.984022,-0.507586,-1.478118,0.910089,0.886546,0.067518,1.339602,-1.325497,0.079277,0.491706,-0.512259,-1.150737,-6.165060,6.059142,-1.199533,-0.134135,-0.136807,0.000000,-0.034933,-0.033312,-0.000000
1.940000,-0.974855,-0.498787,-1.477439,0.923509,0.873267,0.068253,1.344212,-1.330316,0.067715,0.430390,-0.451544,-1.161305,-6.097008,6.083325,-0.913618,-0.134453,-0.137111,0.000000,-0.028755,-0.026967,0.000000
1.950000,-0.965552,-0.490121,-1.476753,0.936971,0.859942,0.068872,1.348212,-1.334527,0.056061,0.369788,-0.390603,-1.169003,-6.022419,6.104315,-0.625744,-0.134710,-0.137352,0.000000,-0.022617,-0.020756,-0.000000
1.960000,-0.956115,-0.481588,-1.476062,0.950471,0.846578,0.069374,1.351610,-1.338128,0.044344,0.309944,-0.329475,-1.173804,-5.941450,6.122106,-0.336648,-0.134906,-0.137531,0.000000,-0.016522,-0.014684,-0.000000
1.970000,-0.946543,-0.473189,-1.475366,0.964002,0.833182,0.069759,1.354414,-1.341116,0.032594,0.250957,-0.268180,-1.175720,-5.855196,6.136341,-0.046486,-0.135041,-0.137649,0.000000,-0.010472,-0.008759,-0.000000
1.980000,-0.936835,-0.464925,-1.474667,0.977557,0.819758,0.070026,1.356632,-1.343491,0.020840,0.192856,-0.206761,-1.174732,-5.764310,6.146827,0.244311,-0.135115,-0.137708,0.000000,-0.004468,-0.002985,0.000000
1.990000,-0.926991,-0.456794,-1.473966,0.991132,0.806314,0.070176,1.358274,-1.345251,0.009109,0.135684,-0.145256,-1.170833,-5.669444,6.153374,0.535312,-0.135130,-0.137710,0.000000,0.001484,0.002636,0.000000
2.000000,-0.917012,-0.448799,-1.473264,1.004721,0.792855,0.070209,1.359349,-1.346396,-0.002567,0.079478,-0.083707,-1.164026,-5.571252,6.155790,0.826087,-0.135086,-0.137655,0.000000,0.007383,0.008102,-0.000000
2.010000,-0.906897,-0.440937,-1.472562,1.018317,0.779388,0.070125,1.359867,-1.346925,-0.014161,0.024272,-0.022146,-1.154314,-5.470482,6.153666,1.116222,-0.134983,-0.137547,0.000000,0.013226,0.013411,-0.000000
2.020000,-0.896646,-0.433211,-1.471862,1.031916,0.765919,0.069926,1.359838,-1.346839,-0.025644,-0.029921,0.039361,-1.141706,-5.367681,6.147054,1.405268,-0.134821,-0.137385,0.000000,0.019008,0.018563,0.000000
2.030000,-0.886259,-0.425619,-1.471164,1.045512,0.752453,0.069613,1.359272,-1.346138,-0.036986,-0.083077,0.100779,-1.126214,-5.263489,6.135787,1.692795,-0.134603,-0.137172,0.000000,0.024729,0.023557,-0.000000
2.040000,-0.875736,-0.418162,-1.470470,1.059100,0.738998,0.069187,1.358179,-1.344824,-0.048159,-0.135188,0.162061,-1.107857,-5.158549,6.119702,1.978369,-0.134327,-0.136910,0.000000,0.030384,0.028394,-0.000000
2.050000,-0.865077,-0.410839,-1.469781,1.072674,0.725559,0.068650,1.356571,-1.342898,-0.059134,-0.186248,0.223157,-1.086655,-5.053501,6.098632,2.261560,-0.133995,-0.136600,0.000000,0.035971,0.033077,0.000000
2.060000,-0.854282,-0.403650,-1.469097,1.086230,0.712142,0.068005,1.354458,-1.340361,-0.069883,-0.236239,0.284026,-1.062648,-4.949521,6.072151,2.542256,-0.133608,-0.136243,0.000000,0.041489,0.037605,-0.000000
2.070000,-0.843352,-0.396596,-1.468421,1.099762,0.698754,0.067253,1.351850,-1.337218,-0.080377,-0.285218,0.344594,-1.035835,-4.846652,6.040387,2.819665,-0.133166,-0.135842,0.000000,0.046932,0.041987,-0.000000
2.080000,-0.832287,-0.389675,-1.467753,1.113265,0.685400,0.066398,1.348757,-1.333471,-0.090590,-0.333177,0.404816,-1.006267,-4.745468,6.003207,3.093314,-0.132669,-0.135397,0.000000,0.052298,0.046223,0.000000
2.090000,-0.821087,-0.382888,-1.467093,1.126735,0.672086,0.065442,1.345190,-1.329123,-0.100494,-0.380135,0.464639,-0.973983,-4.646545,5.960476,3.362733,-0.132120,-0.134909,0.000000,0.057585,0.050319,-0.000000
2.100000,-0.809752,-0.376233,-1.466444,1.140167,0.658819,0.064389,1.341158,-1.324179,-0.110061,-0.426118,0.524007,-0.939028,-4.550461,5.912063,3.627448,-0.131518,-0.134382,0.000000,0.062790,0.054279,0.000000
2.110000,-0.798284,-0.369711,-1.465806,1.153557,0.645605,0.063242,1.336671,-1.318645,-0.119266,-0.471121,0.582865,-0.901473,-4.458664,5.857729,3.887545,-0.130864,-0.133815,0.000000,0.067912,0.058107,0.000000
2.120000,-0.786681,-0.363321,-1.465180,1.166899,0.632448,0.062005,1.331738,-1.312524,-0.128082,-0.515265,0.641146,-0.861321,-4.370750,5.797459,4.141929,-0.130160,-0.133210,0.000000,0.072944,0.061815,-0.000000
2.130000,-0.774946,-0.357062,-1.464566,1.180190,0.619356,0.060682,1.326369,-1.305824,-0.136484,-0.558551,0.698794,-0.818655,-4.287187,5.731131,4.390058,-0.129406,-0.132568,0.000000,0.077886,0.065407,0.000000
2.140000,-0.763078,-0.350934,-1.463966,1.193425,0.606334,0.059277,1.320570,-1.298550,-0.144447,-0.601025,0.755748,-0.773542,-4.208444,5.658624,4.631394,-0.128603,-0.131891,0.000000,0.082735,0.068890,-0.000000
2.150000,-0.751078,-0.344935,-1.463381,1.206600,0.593387,0.057795,1.314351,-1.290711,-0.151947,-0.642737,0.811946,-0.726052,-4.134990,5.579817,4.865397,-0.127751,-0.131179,0.000000,0.087488,0.072273,0.000000
2.160000,-0.738946,-0.339066,-1.462810,1.219711,0.580521,0.056240,1.307718,-1.282314,-0.158960,-0.683697,0.867332,-0.676286,-4.068461,5.494368,5.092159,-0.126853,-0.130434,0.000000,0.092143,0.075559,0.000000
2.170000,-0.726684,-0.333324,-1.462256,1.232753,0.567742,0.054617,1.300679,-1.273368,-0.165465,-0.724074,0.921821,-0.624265,-4.008015,5.402406,5.310431,-0.125909,-0.129656,0.000000,0.096695,0.078767,0.000000
2.180000,-0.714291,-0.327711,-1.461718,1.245723,0.555056,0.052932,1.293239,-1.263881,-0.171438,-0.763879,0.975358,-0.570107,-3.953979,5.303836,5.519596,-0.124920,-0.128847,0.000000,0.101142,0.081901,-0.000000
2.190000,-0.701769,-0.322223,-1.461198,1.258617,0.542467,0.051190,1.285403,-1.253864,-0.176860,-0.803177,1.027876,-0.513906,-3.906679,5.198567,5.719037,-0.123886,-0.128006,0.000000,0.105481,0.084972,0.000000
2.200000,-0.689119,-0.316861,-1.460695,1.271430,0.529980,0.049397,1.277177,-1.243327,-0.181710,-0.842036,1.079307,-0.455761,-3.866440,5.086504,5.908136,-0.122810,-0.127134,0.000000,0.109708,0.087988,-0.000000
2.210000,-0.676341,-0.311623,-1.460210,1.284159,0.517602,0.047558,1.268564,-1.232281,-0.185969,-0.880479,1.129660,-0.395799,-3.834872,4.965601,6.086766,-0.121693,-0.126233,0.000000,0.113830,0.090955,-0.000000
2.220000,-0.663436,-0.306508,-1.459744,1.296800,0.505336,0.045680,1.259568,-1.220738,-0.189620,-0.918701,1.178684,-0.334086,-3.810861,4.837957,6.253761,-0.120534,-0.125302,0.000000,0.117824,0.093895,-0.000000
2.230000,-0.650405,-0.301516,-1.459296,1.309349,0.493189,0.043768,1.250191,-1.208711,-0.192646,-0.956722,1.226397,-0.270765,-3.794575,4.703717,6.408442,-0.119336,-0.124341,0.000000,0.121696,0.096813,-0.000000
2.240000,-0.637250,-0.296644,-1.458868,1.321802,0.481164,0.041829,1.240434,-1.196215,-0.195031,-0.994619,1.272736,-0.205961,-3.786183,4.563029,6.550135,-0.118101,-0.123352,0.000000,0.125442,0.099721,0.000000
2.250000,-0.623970,-0.291892,-1.458460,1.334156,0.469266,0.039869,1.230298,-1.183262,-0.196761,-1.032473,1.317637,-0.139808,-3.785855,4.416037,6.678160,-0.116828,-0.122333,0.000000,0.129062,0.102629,0.000000
2.260000,-0.610567,-0.287259,-1.458071,1.346407,0.457500,0.037896,1.219785,-1.169867,-0.197823,-1.070283,1.361020,-0.072448,-3.795786,4.263318,6.791906,-0.115520,-0.121285,0.000000,0.132549,0.105540,0.000000
2.270000,-0.597042,-0.282742,-1.457702,1.358551,0.445870,0.035915,1.208892,-1.156046,-0.198206,-1.108325,1.402864,-0.004022,-3.813870,4.104534,6.890622,-0.114178,-0.120208,0.000000,0.135906,0.108486,0.000000
2.280000,-0.583396,-0.278341,-1.457353,1.370584,0.434380,0.033934,1.197618,-1.141815,-0.197900,-1.146588,1.443090,0.065312,-3.840026,3.939780,6.973626,-0.112802,-0.119101,0.000000,0.139128,0.111468,-0.000000
2.290000,-0.569631,-0.274054,-1.457023,1.382502,0.423035,0.031960,1.185960,-1.127190,-0.196897,-1.185152,1.481640,0.135395,-3.874175,3.769148,7.040232,-0.111395,-0.117964,0.000000,0.142213,0.114498,-0.000000
2.300000,-0.555747,-0.269879,-1.456714,1.394302,0.411838,0.029999,1.173914,-1.112188,-0.195190,-1.224098,1.518454,0.206060,-3.916238,3.592732,7.089754,-0.109958,-0.116796,0.000000,0.145157,0.117587,0.000000
